run,order,workload,variant,median_ns,min_ns,max_ns,thread_cycles,units_per_second,allocations,reallocations,frees,allocated_bytes,freed_bytes
4,new-first,cached_mesh_4096,old,124915.6,118532.8,126231.2,272807.6,32790133.3,1,0,1,589824,589824
4,new-first,reusable_cold_4096,new,67328.1,61856.2,72546.9,147675.5,60836389.0,2,0,2,589864,589864
4,new-first,reusable_cold_4096,old,88312.5,83093.8,99546.9,193643.6,46380750.2,2,0,2,589864,589864
4,new-first,reusable_steady_4096,new,50134.4,47882.8,59253.1,110003.8,81700430.1,0,0,0,0,0
4,new-first,reusable_steady_4096,old,48471.9,47900.0,53696.9,105332.6,84502611.1,0,0,0,0,0
4,new-first,reusable_growing_4096,new,81342.2,80068.8,85176.6,176951.3,81851745.1,0,0,0,0,0
4,new-first,reusable_growing_4096,old,104343.8,102381.2,114690.6,228660.7,63808325.8,0,0,0,0,0
4,new-first,reusable_shared_4096,new,60626.6,57617.2,66051.6,132423.7,67561145.3,2,0,2,589864,589864
4,new-first,reusable_shared_4096,old,92025.0,89554.7,93235.9,200581.9,44509644.1,2,0,2,589864,589864
5,old-first,one_shot_flat_0,old,18.2,18.0,50.0,42.4,55053763.4,0,0,0,0,0
5,old-first,one_shot_flat_0,new,13.9,13.7,14.1,33.0,72112676.1,0,0,0,0,0
5,old-first,cache_flat_0,old,24.4,24.4,25.0,56.2,40960000.0,0,0,0,0,0
5,old-first,cache_flat_0,new,20.3,20.1,20.5,47.2,49230769.2,0,0,0,0,0
5,old-first,one_shot_blocks_0,old,17.2,17.0,17.2,40.3,58181818.2,0,0,0,0,0
5,old-first,one_shot_blocks_0,new,13.9,13.7,13.9,33.0,72112676.1,0,0,0,0,0
5,old-first,cache_blocks_0,old,24.4,24.2,24.8,56.2,40960000.0,0,0,0,0,0
5,old-first,cache_blocks_0,new,20.3,20.1,20.5,47.6,49230769.2,0,0,0,0,0
5,old-first,one_shot_varied_0,old,17.0,17.0,17.4,39.9,58850574.7,0,0,0,0,0
5,old-first,one_shot_varied_0,new,13.9,13.9,13.9,33.0,72112676.1,0,0,0,0,0
5,old-first,cache_varied_0,old,24.8,24.4,25.0,57.0,40314960.6,0,0,0,0,0
5,old-first,cache_varied_0,new,20.5,20.1,20.5,47.6,48761904.8,0,0,0,0,0
5,old-first,one_shot_flat_1,old,17.2,17.0,27.7,40.3,58181818.2,0,0,0,0,0
5,old-first,one_shot_flat_1,new,13.5,13.5,13.5,31.7,74202898.6,0,0,0,0,0
5,old-first,cache_flat_1,old,23.6,23.6,24.2,54.4,42314049.6,0,0,0,0,0
5,old-first,cache_flat_1,new,19.7,19.5,19.9,45.9,50693069.3,0,0,0,0,0
5,old-first,one_shot_blocks_1,old,16.6,16.6,16.8,39.0,60235294.1,0,0,0,0,0
5,old-first,one_shot_blocks_1,new,13.5,13.3,13.5,32.2,74202898.6,0,0,0,0,0
5,old-first,cache_blocks_1,old,23.6,23.6,24.2,54.4,42314049.6,0,0,0,0,0
5,old-first,cache_blocks_1,new,19.7,19.5,19.9,45.9,50693069.3,0,0,0,0,0
5,old-first,one_shot_varied_1,old,16.6,16.6,16.8,39.0,60235294.1,0,0,0,0,0
5,old-first,one_shot_varied_1,new,13.5,13.5,13.5,31.7,74202898.6,0,0,0,0,0
5,old-first,cache_varied_1,old,23.6,23.0,44.3,54.4,42314049.6,0,0,0,0,0
5,old-first,cache_varied_1,new,19.1,18.9,19.3,44.2,52244898.0,0,0,0,0,0
5,old-first,one_shot_flat_64,old,983.8,662.9,1117.6,2162.0,65054596.0,3,1,3,2008,2008
5,old-first,one_shot_flat_64,new,417.6,417.2,432.0,919.6,153264733.4,2,1,2,1920,1920
5,old-first,cache_flat_64,old,561.3,560.7,715.6,1234.3,114015309.7,2,1,2,1720,1720
5,old-first,cache_flat_64,new,416.0,415.2,628.3,915.7,153840375.6,2,1,2,1720,1720
5,old-first,one_shot_blocks_64,old,1030.9,675.0,1064.6,2264.9,62084122.8,3,1,3,2776,2776
5,old-first,one_shot_blocks_64,new,464.1,462.9,478.3,1020.8,137912457.9,2,1,2,2592,2592
5,old-first,cache_blocks_64,old,511.5,510.9,518.9,1125.4,125116456.7,2,1,2,1912,1912
5,old-first,cache_blocks_64,new,436.9,436.7,444.7,961.6,146481895.4,2,1,2,1912,1912
5,old-first,one_shot_varied_64,old,2199.6,2140.4,2834.0,4826.4,29096075.3,3,0,3,12352,12352
5,old-first,one_shot_varied_64,new,1616.4,1579.5,1681.2,3545.4,39594006.8,2,0,2,10776,10776
5,old-first,cache_varied_64,old,942.0,936.5,1032.4,2066.8,67941115.5,2,0,2,3136,3136
5,old-first,cache_varied_64,new,1048.6,1037.5,1236.5,2294.9,61031849.5,2,0,2,3136,3136
5,old-first,one_shot_flat_4096,old,28015.6,27262.5,33804.7,60568.3,146204127.2,3,1,3,98776,98776
5,old-first,one_shot_flat_4096,new,15617.2,15476.6,19076.6,34238.6,262275137.6,2,1,2,98688,98688
5,old-first,cache_flat_4096,old,27137.5,26918.8,30914.1,59330.2,150935053.0,2,1,2,98488,98488
5,old-first,cache_flat_4096,new,15376.6,15220.3,16679.7,33727.5,266379433.0,2,1,2,98488,98488
5,old-first,one_shot_blocks_4096,old,69370.3,65273.4,100220.3,150889.1,59045431.0,3,1,3,196312,196312
5,old-first,one_shot_blocks_4096,new,76632.8,70940.6,81754.7,167053.2,53449689.1,2,1,2,184032,184032
5,old-first,cache_blocks_4096,old,29779.7,28092.2,33257.8,65088.6,137543417.8,2,1,2,122872,122872
5,old-first,cache_blocks_4096,new,20032.8,20007.8,24264.1,43951.5,204464550.3,2,1,2,122872,122872
5,old-first,one_shot_varied_4096,old,361828.1,351300.0,372835.9,790097.1,11320291.9,3,0,3,786496,786496
5,old-first,one_shot_varied_4096,new,184906.2,174367.2,223192.2,403629.6,22151766.1,2,0,2,688152,688152
5,old-first,cache_varied_4096,old,92176.6,87531.2,103367.2,201820.0,44436458.6,2,0,2,196672,196672
5,old-first,cache_varied_4096,new,83614.1,76743.8,100250.0,180501.0,48986975.1,2,0,2,196672,196672
5,old-first,cached_mesh_64,old,1155.7,1131.1,1242.8,2534.5,55379415.2,1,0,1,9216,9216
5,old-first,cached_mesh_64,new,637.1,634.0,683.6,1401.0,100453709.4,1,0,1,9216,9216
5,old-first,reusable_cold_64,old,782.0,776.6,942.6,1716.6,81838161.8,2,0,2,9256,9256
5,old-first,reusable_cold_64,new,663.1,655.9,731.1,1458.0,96518409.4,2,0,2,9256,9256
5,old-first,reusable_steady_64,old,467.4,413.9,600.6,973.6,136932720.4,0,0,0,0,0
5,old-first,reusable_steady_64,new,437.3,437.1,494.1,962.9,146351049.6,0,0,0,0,0
5,old-first,reusable_growing_64,old,1051.4,1038.5,1137.1,2299.2,100821103.5,0,0,0,0,0
5,old-first,reusable_growing_64,new,988.1,986.5,1079.1,2171.4,107278118.2,0,0,0,0,0
5,old-first,reusable_shared_64,old,1059.6,1050.4,1197.5,2324.5,60401843.3,2,0,2,9256,9256
5,old-first,reusable_shared_64,new,913.3,907.0,1269.3,2003.8,70076988.9,2,0,2,9256,9256
5,old-first,cached_mesh_4096,old,115925.0,114506.2,124321.9,254057.5,35333189.6,1,0,1,589824,589824
5,old-first,cached_mesh_4096,new,66767.2,60475.0,68709.4,146300.2,61347499.5,1,0,1,589824,589824
5,old-first,reusable_cold_4096,old,89454.7,85401.6,94007.8,195914.0,45788545.2,2,0,2,589864,589864
5,old-first,reusable_cold_4096,new,61032.8,57996.9,64787.5,133785.2,67111441.1,2,0,2,589864,589864
5,old-first,reusable_steady_4096,old,48117.2,48048.4,52939.1,105401.1,85125507.4,0,0,0,0,0
5,old-first,reusable_steady_4096,new,48825.0,47735.9,50481.2,105565.8,83891449.1,0,0,0,0,0
5,old-first,reusable_growing_4096,old,105035.9,101579.7,105992.2,228228.5,63387828.6,0,0,0,0,0
5,old-first,reusable_growing_4096,new,82698.4,79739.1,87239.1,179410.4,80509380.8,0,0,0,0,0
5,old-first,reusable_shared_4096,old,85742.2,82865.6,91164.1,187031.1,47771116.2,2,0,2,589864,589864
5,old-first,reusable_shared_4096,new,61710.9,59725.0,67482.8,134618.7,66373971.4,2,0,2,589864,589864
