run,order,workload,variant,median_ns,min_ns,max_ns,thread_cycles,units_per_second,allocations,reallocations,frees,allocated_bytes,freed_bytes
2,new-first,ascii_missing_128,old,529.6,526.1,554.8,1158.9,1888146.2,0,0,0,0,0
2,new-first,ascii_dense_128,new,35.6,35.5,39.8,78.3,28089887.6,0,0,0,0,0
2,new-first,ascii_dense_128,old,35.8,35.4,36.7,78.7,27956388.0,0,0,0,0,0
2,new-first,ascii_prefix_512,new,35.2,35.2,60.1,77.4,28401022.4,0,0,0,0,0
2,new-first,ascii_prefix_512,old,36.0,35.6,61.6,78.8,27777777.8,0,0,0,0,0
2,new-first,ascii_sparse_512,new,75.2,68.9,98.5,164.4,13294336.6,0,0,0,0,0
2,new-first,ascii_sparse_512,old,902.3,884.1,921.8,1978.7,1108278.8,0,0,0,0,0
2,new-first,ascii_missing_512,new,834.1,830.8,855.2,1828.1,1198882.6,0,0,0,0,0
2,new-first,ascii_missing_512,old,1997.8,1948.4,2046.0,4380.3,500540.6,0,0,0,0,0
2,new-first,ascii_dense_512,new,62.3,42.0,65.8,136.9,16059097.5,0,0,0,0,0
2,new-first,ascii_dense_512,old,51.4,49.2,56.2,112.6,19447685.7,0,0,0,0,0
2,new-first,unicode_prefix_8,new,70.8,65.5,80.2,155.6,14118311.4,0,0,0,0,0
2,new-first,unicode_prefix_8,old,60.1,59.5,64.7,132.1,16633399.9,0,0,0,0,0
2,new-first,unicode_late_8,new,257.8,235.5,291.9,565.9,3878524.6,0,0,0,0,0
2,new-first,unicode_late_8,old,254.4,239.2,302.6,557.8,3930817.6,0,0,0,0,0
2,new-first,unicode_prefix_32,new,66.5,62.0,75.5,146.0,15048909.0,0,0,0,0,0
2,new-first,unicode_prefix_32,old,121.0,119.9,128.1,265.4,8261731.7,0,0,0,0,0
2,new-first,unicode_late_32,new,808.9,774.0,861.9,1774.0,1236246.8,0,0,0,0,0
2,new-first,unicode_late_32,old,804.0,734.2,881.1,1763.6,1243796.6,0,0,0,0,0
2,new-first,unicode_prefix_128,new,86.1,84.0,98.0,189.3,11613053.1,0,0,0,0,0
2,new-first,unicode_prefix_128,old,310.2,288.1,327.4,680.1,3224142.4,0,0,0,0,0
2,new-first,unicode_late_128,new,3020.8,2911.8,3100.9,6623.1,331035.9,0,0,0,0,0
2,new-first,unicode_late_128,old,3086.4,3020.3,3151.5,6767.4,324006.3,0,0,0,0,0
2,new-first,unicode_prefix_4096,new,904.4,858.6,960.8,1983.2,1105766.6,0,0,0,0,0
2,new-first,unicode_prefix_4096,old,8299.6,8028.0,8453.9,18196.5,120487.0,0,0,0,0,0
2,new-first,unicode_late_4096,new,87625.8,75753.6,94111.7,191893.9,11412.2,0,0,0,0,0
2,new-first,unicode_late_4096,old,76158.6,74571.1,81591.9,166710.7,13130.5,0,0,0,0,0
2,new-first,typo_words_2,new,117.8,116.9,132.9,258.8,8485362.7,0,0,0,0,0
2,new-first,typo_words_2,old,257.3,234.8,270.6,564.5,3886513.8,0,0,0,0,0
2,new-first,typo_improving_2,new,448.4,422.3,501.0,983.7,2230101.9,0,0,0,0,0
2,new-first,typo_improving_2,old,510.4,488.5,582.1,1119.0,1959439.6,0,0,0,0,0
2,new-first,typo_words_8,new,204.2,182.2,225.9,448.0,4896680.1,0,0,0,0,0
2,new-first,typo_words_8,old,942.4,881.3,1020.8,2067.0,1061075.5,0,0,0,0,0
2,new-first,typo_improving_8,new,1089.0,1027.6,1249.7,2388.8,918256.8,0,0,0,0,0
2,new-first,typo_improving_8,old,1296.2,1289.0,1325.1,2841.7,771462.1,0,0,0,0,0
2,new-first,typo_words_32,new,221.0,206.6,230.2,485.0,4524272.7,0,0,0,0,0
2,new-first,typo_words_32,old,2665.9,2641.0,2733.9,5846.0,375106.4,0,0,0,0,0
2,new-first,typo_improving_32,new,3847.8,3702.5,4081.0,8436.7,259886.7,0,0,0,0,0
2,new-first,typo_improving_32,old,4818.5,4756.9,5409.7,10566.3,207533.0,0,0,0,0,0
2,new-first,typo_single_control,new,118.5,112.4,131.1,258.6,8437394.5,0,0,0,0,0
2,new-first,typo_single_control,old,138.3,131.5,148.8,303.2,7232226.8,0,0,0,0,0
2,new-first,alias_control,new,55.2,50.7,63.4,120.9,18106101.8,0,0,0,0,0
2,new-first,alias_control,old,50.9,39.0,57.9,111.6,19638648.9,0,0,0,0,0
2,new-first,typo_unicode_spill,new,33817.7,32749.3,34593.4,74149.4,29570.4,1,0,1,512,512
2,new-first,typo_unicode_spill,old,71020.8,67379.4,79776.8,155722.5,14080.4,16,0,16,8192,8192
2,new-first,catalog_sparse,new,168890.6,161681.2,182650.0,370063.3,24252382.3,0,0,0,0,0
2,new-first,catalog_sparse,old,286946.9,281459.4,289925.0,629093.9,14274419.3,0,0,0,0,0
2,new-first,catalog_prefix,new,138443.8,134159.4,148409.4,303664.5,29586023.2,0,0,0,0,0
2,new-first,catalog_prefix,old,155143.8,146915.6,162628.1,340032.9,26401321.4,0,0,0,0,0
2,new-first,catalog_missing,new,1180181.2,1157350.0,1220287.5,2580675.2,3470653.3,0,0,0,0,0
2,new-first,catalog_missing,old,1379984.4,1360150.0,1402768.8,3025313.6,2968149.5,0,0,0,0,0
3,old-first,ascii_prefix_16,old,43.0,41.2,47.0,94.6,23234200.7,0,0,0,0,0
3,old-first,ascii_prefix_16,new,42.4,21.7,44.7,93.2,23596035.9,0,0,0,0,0
3,old-first,ascii_sparse_16,old,34.0,34.0,39.2,74.9,29368575.6,0,0,0,0,0
3,old-first,ascii_sparse_16,new,49.9,42.5,66.6,109.8,20032051.3,0,0,0,0,0
3,old-first,ascii_missing_16,old,78.8,57.2,87.3,173.2,12687135.2,0,0,0,0,0
3,old-first,ascii_missing_16,new,70.0,55.6,81.3,153.9,14275517.5,0,0,0,0,0
3,old-first,ascii_dense_16,old,26.9,26.4,44.7,58.8,37133308.6,0,0,0,0,0
3,old-first,ascii_dense_16,new,41.7,22.6,55.0,90.7,23969319.3,0,0,0,0,0
3,old-first,ascii_prefix_31,old,41.7,41.7,54.0,91.7,23969319.3,0,0,0,0,0
3,old-first,ascii_prefix_31,new,39.4,38.4,49.5,85.6,25393600.8,0,0,0,0,0
3,old-first,ascii_sparse_31,old,57.0,56.3,63.9,124.8,17543859.6,0,0,0,0,0
3,old-first,ascii_sparse_31,new,64.1,55.8,77.9,140.8,15605493.1,0,0,0,0,0
3,old-first,ascii_missing_31,old,111.4,111.0,130.5,244.3,8978272.6,0,0,0,0,0
3,old-first,ascii_missing_31,new,107.5,99.7,132.3,235.7,9298865.5,0,0,0,0,0
3,old-first,ascii_dense_31,old,44.0,43.2,51.8,95.9,22722108.6,0,0,0,0,0
3,old-first,ascii_dense_31,new,43.9,43.9,49.8,96.4,22789425.7,0,0,0,0,0
3,old-first,ascii_prefix_32,old,32.0,32.0,37.2,70.4,31250000.0,0,0,0,0,0
3,old-first,ascii_prefix_32,new,42.4,29.4,43.5,93.2,23596035.9,0,0,0,0,0
3,old-first,ascii_sparse_32,old,60.5,54.8,78.2,132.9,16537125.8,0,0,0,0,0
3,old-first,ascii_sparse_32,new,48.9,45.1,55.6,107.5,20454080.6,0,0,0,0,0
3,old-first,ascii_missing_32,old,138.9,137.3,164.1,305.1,7198387.6,0,0,0,0,0
3,old-first,ascii_missing_32,new,114.2,108.5,133.6,250.3,8759635.6,0,0,0,0,0
3,old-first,ascii_dense_32,old,35.1,35.1,38.0,77.2,28498147.6,0,0,0,0,0
3,old-first,ascii_dense_32,new,34.1,28.4,39.4,75.0,29308323.6,0,0,0,0,0
3,old-first,ascii_prefix_64,old,28.0,24.4,47.0,61.6,35714285.7,0,0,0,0,0
3,old-first,ascii_prefix_64,new,38.5,30.1,38.5,84.6,26001040.0,0,0,0,0,0
3,old-first,ascii_sparse_64,old,98.1,94.9,102.0,215.4,10196798.2,0,0,0,0,0
3,old-first,ascii_sparse_64,new,48.6,39.6,56.3,106.8,20584602.7,0,0,0,0,0
3,old-first,ascii_missing_64,old,255.7,239.4,272.9,559.5,3911291.9,0,0,0,0,0
3,old-first,ascii_missing_64,new,125.5,116.6,132.4,275.6,7966857.9,0,0,0,0,0
3,old-first,ascii_dense_64,old,32.0,22.7,37.2,70.3,31279324.4,0,0,0,0,0
3,old-first,ascii_dense_64,new,46.1,39.5,58.3,101.3,21701388.9,0,0,0,0,0
3,old-first,ascii_prefix_128,old,38.3,37.3,46.4,84.1,26136957.7,0,0,0,0,0
3,old-first,ascii_prefix_128,new,23.9,21.2,33.0,52.5,41893590.3,0,0,0,0,0
3,old-first,ascii_sparse_128,old,209.8,204.0,234.2,460.1,4766671.4,0,0,0,0,0
3,old-first,ascii_sparse_128,new,59.9,49.9,68.9,131.4,16694490.8,0,0,0,0,0
3,old-first,ascii_missing_128,old,425.0,417.9,454.1,931.6,2352830.5,0,0,0,0,0
3,old-first,ascii_missing_128,new,216.7,201.3,218.9,475.0,4615100.6,0,0,0,0,0
3,old-first,ascii_dense_128,old,47.5,46.0,48.7,104.1,21034918.0,0,0,0,0,0
3,old-first,ascii_dense_128,new,44.2,35.0,55.2,97.2,22609088.9,0,0,0,0,0
3,old-first,ascii_prefix_512,old,52.1,38.7,55.4,114.5,19197542.7,0,0,0,0,0
3,old-first,ascii_prefix_512,new,47.8,43.8,53.2,104.3,20911752.4,0,0,0,0,0
3,old-first,ascii_sparse_512,old,724.7,676.2,751.2,1589.2,1379900.4,0,0,0,0,0
3,old-first,ascii_sparse_512,new,74.6,74.2,97.3,163.4,13408420.5,0,0,0,0,0
3,old-first,ascii_missing_512,old,1606.5,1567.6,1839.6,3523.1,622467.3,0,0,0,0,0
3,old-first,ascii_missing_512,new,649.7,633.9,687.4,1424.8,1539195.6,0,0,0,0,0
3,old-first,ascii_dense_512,old,38.3,28.9,44.0,84.3,26082420.4,0,0,0,0,0
3,old-first,ascii_dense_512,new,48.8,39.0,59.9,107.4,20500205.0,0,0,0,0,0
3,old-first,unicode_prefix_8,old,51.1,50.0,69.0,111.4,19580967.3,0,0,0,0,0
3,old-first,unicode_prefix_8,new,58.2,56.3,60.4,128.0,17173278.4,0,0,0,0,0
3,old-first,unicode_late_8,old,210.1,201.8,248.5,460.5,4760318.0,0,0,0,0,0
3,old-first,unicode_late_8,new,214.7,194.9,234.3,470.5,4658746.8,0,0,0,0,0
3,old-first,unicode_prefix_32,old,96.8,96.1,105.4,212.6,10330578.5,0,0,0,0,0
3,old-first,unicode_prefix_32,new,54.0,53.0,73.1,117.7,18532246.1,0,0,0,0,0
3,old-first,unicode_late_32,old,645.8,636.3,675.2,1415.6,1548539.0,0,0,0,0,0
3,old-first,unicode_late_32,new,643.4,622.4,658.3,1411.3,1554363.9,0,0,0,0,0
3,old-first,unicode_prefix_128,old,253.9,252.9,288.6,556.6,3937938.1,0,0,0,0,0
3,old-first,unicode_prefix_128,new,73.5,72.8,85.0,160.6,13599891.2,0,0,0,0,0
3,old-first,unicode_late_128,old,2428.3,2378.3,2768.9,5324.6,411814.1,0,0,0,0,0
3,old-first,unicode_late_128,new,2807.2,2423.8,3120.4,6155.6,356220.5,0,0,0,0,0
3,old-first,unicode_prefix_4096,old,7958.8,6662.9,8259.8,17431.7,125647.1,0,0,0,0,0
3,old-first,unicode_prefix_4096,new,773.0,711.6,896.0,1695.2,1293661.1,0,0,0,0,0
3,old-first,unicode_late_4096,old,77050.6,76411.0,86543.9,168943.7,12978.5,0,0,0,0,0
3,old-first,unicode_late_4096,new,88336.9,75721.1,91779.6,193678.1,11320.3,0,0,0,0,0
3,old-first,typo_words_2,old,209.1,205.9,240.2,458.7,4782858.2,0,0,0,0,0
3,old-first,typo_words_2,new,135.9,134.3,141.3,298.0,7359976.4,0,0,0,0,0
3,old-first,typo_improving_2,old,454.0,447.5,503.8,995.8,2202788.7,0,0,0,0,0
3,old-first,typo_improving_2,new,423.9,413.1,453.6,929.9,2359102.6,0,0,0,0,0
3,old-first,typo_words_8,old,881.3,827.0,927.2,1932.6,1134674.5,0,0,0,0,0
3,old-first,typo_words_8,new,174.6,163.3,189.9,382.9,5728361.1,0,0,0,0,0
3,old-first,typo_improving_8,old,1498.4,1418.9,1584.8,3285.5,667365.2,0,0,0,0,0
3,old-first,typo_improving_8,new,1411.7,1228.9,1547.5,3093.9,708380.9,0,0,0,0,0
3,old-first,typo_words_32,old,3300.8,3127.2,3445.8,7228.9,302961.4,0,0,0,0,0
3,old-first,typo_words_32,new,254.8,220.6,287.5,559.1,3924492.8,0,0,0,0,0
3,old-first,typo_improving_32,old,5749.0,5337.7,6161.6,12603.9,173942.1,0,0,0,0,0
3,old-first,typo_improving_32,new,4669.3,4519.2,5184.9,10238.9,214163.5,0,0,0,0,0
3,old-first,typo_single_control,old,149.1,142.9,160.4,327.1,6706908.1,0,0,0,0,0
3,old-first,typo_single_control,new,153.1,141.8,159.7,335.8,6531678.6,0,0,0,0,0
3,old-first,alias_control,old,58.8,52.7,79.2,129.2,17015484.1,0,0,0,0,0
3,old-first,alias_control,new,68.4,62.2,72.9,150.2,14626298.1,0,0,0,0,0
3,old-first,typo_unicode_spill,old,74986.0,66584.3,78635.9,164380.8,13335.8,16,0,16,8192,8192
3,old-first,typo_unicode_spill,new,36062.3,33400.8,37409.6,79037.0,27729.8,1,0,1,512,512
3,old-first,catalog_sparse,old,276362.5,266812.5,284018.8,605230.1,14821113.6,0,0,0,0,0
3,old-first,catalog_sparse,new,155128.1,152434.4,162609.4,340170.1,26403980.6,0,0,0,0,0
3,old-first,catalog_prefix,old,147275.0,144387.5,152606.2,323062.8,27811916.5,0,0,0,0,0
3,old-first,catalog_prefix,new,130643.8,129181.2,144856.2,286557.2,31352437.4,0,0,0,0,0
3,old-first,catalog_missing,old,1359500.0,1346575.0,1375971.9,2980343.5,3012872.4,0,0,0,0,0
3,old-first,catalog_missing,new,1284850.0,1272040.6,1334331.2,2813482.4,3187920.8,0,0,0,0,0
4,new-first,ascii_prefix_16,new,44.7,42.4,58.3,98.3,22361359.6,0,0,0,0,0
4,new-first,ascii_prefix_16,old,41.5,27.9,43.7,90.4,24073182.5,0,0,0,0,0
4,new-first,ascii_sparse_16,new,42.5,42.5,49.3,93.5,23507287.3,0,0,0,0,0
4,new-first,ascii_sparse_16,old,34.2,32.2,37.1,75.3,29197080.3,0,0,0,0,0
4,new-first,ascii_missing_16,new,75.1,66.2,79.7,164.7,13310262.2,0,0,0,0,0
4,new-first,ascii_missing_16,old,78.2,68.1,87.6,171.3,12789359.3,0,0,0,0,0
4,new-first,ascii_dense_16,new,43.5,26.2,46.2,95.5,23009664.1,0,0,0,0,0
4,new-first,ascii_dense_16,old,27.3,25.0,36.7,59.9,36643459.1,0,0,0,0,0
4,new-first,ascii_prefix_31,new,33.3,33.3,43.3,73.3,30003000.3,0,0,0,0,0
4,new-first,ascii_prefix_31,old,28.2,28.2,36.0,62.0,35473572.2,0,0,0,0,0
4,new-first,ascii_sparse_31,new,63.9,60.1,84.1,140.0,15661707.1,0,0,0,0,0
